Open Date,City,City Group,Type,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,revenue
-0.72585900582182039,-0.81294073101087727,-1.0144547998965969,0.69059574715420435,-0.031257493116139325,0.40024688903592798,-0.2557603055925245,-0.38230929518648554,-0.9287684114759519,0.076639163616006312,-0.1380062461426895,-0.54186837534111065,-0.73504393052750649,-0.26025463069033039,0.33287360875778932,-0.60134928958840106,-0.088442432702126761,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.72438298687225244,-0.15801354898013156,-0.61058528849183347,-0.31554975523364009,-0.55938462151005675,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,0.35856823181421871,-0.047130302188397061,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,4100886.0
2.5878706130974916,0.13984324399175946,0.9857511641738449,-1.144609027878452,-0.031257493116139325,0.40024688903592798,-0.2557603055925245,-1.3477551169194759,-0.9287684114759519,-0.57589173741417954,-0.1380062461426895,-0.54186837534111065,-0.73504393052750649,-0.26025463069033039,0.8164576526316123,-0.60134928958840106,-0.088442432702126761,0.28822470015580548,0.32038536586952993,0.7100673282329325,0.34672750953137493,0.75595278254653919,-0.032968162923297774,0.11880111056437306,0.57731809402455236,0.41811496509492652,0.28826941464403183,0.84155517620286546,0.84226476469762812,0.74459942730320705,1.3011305238062008,-0.10939583644222503,-0.60773932638979966,0.44435981109750844,-0.084130428367249946,0.26591582377964701,1.3109540617543496,0.19009726412318195,0.6710676434180054,0.27081112241844524,1.2079896208316276,3903884.0
0.081419500374533577,-0.75339173257321257,-1.0144547998965969,0.69059574715420435,-0.38674092164207297,0.40024688903592798,0.93125627399213595,-1.3477551169194759,-0.9287684114759519,1.3817009656763781,-0.1380062461426895,0.0399698959228326,-0.14778173872919684,-0.26025463069033039,-0.63429447898985658,-0.034981897971297297,-0.088442432702126761,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.55152928088501374,0.11880111056437306,-0.21461749431970484,1.1517796854234932,-0.13555760343301249,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,-0.10939583644222503,-0.047130302188397061,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,3028267.0
-0.39654426108449747,-0.75339173257321257,-1.0144547998965969,-1.144609027878452,-0.74222435016800659,-0.99936104592031461,-0.2557603055925245,-1.3477551169194759,-0.9287684114759519,1.3817009656763781,-0.1380062461426895,0.0399698959228326,-0.14778173872919684,-0.26025463069033039,-1.1178785228636794,-0.034981897971297297,-0.088442432702126761,-0.1122409073631952,-0.14102651346597686,0.079642750622282737,-0.064435540797165819,0.75595278254653919,-0.72438298687225244,-0.43482820852463622,-0.61058528849183347,-0.31554975523364009,0.28826941464403183,-0.11185317415098331,-0.11707036664814562,-0.12117686377232284,-0.075442997967737943,-1.0453239729551125,-0.047130302188397061,0.67630273557714393,1.6473604164403353,0.76927614827227964,1.3109540617543496,0.40349557738061803,0.6710676434180054,0.27081112241844524,0.015681218390948177,2740687.0
-0.48118367717620092,-0.81294073101087727,-1.0144547998965969,0.69059574715420435,-0.38674092164207297,0.40024688903592798,-0.2557603055925245,-0.38230929518648554,0.0097472087745843049,1.3817009656763781,-0.1380062461426895,-0.54186837534111065,-0.14778173872919684,-0.82724440428352575,-0.1507104351160336,-0.034981897971297297,-1.1094661684057128,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.72438298687225244,-0.15801354898013156,-0.61058528849183347,-1.0492144755622068,-0.55938462151005675,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,-0.57735990469866882,-0.60773932638979966,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,5461700.0
-0.10324831655281924,-0.81294073101087727,-1.0144547998965969,-1.144609027878452,-0.031257493116139325,0.40024688903592798,-0.2557603055925245,-0.38230929518648554,0.0097472087745843049,0.076639163616006312,-0.1380062461426895,-0.54186837534111065,-0.73504393052750649,-0.82724440428352575,0.33287360875778932,-0.60134928958840106,-1.1094661684057128,1.0891559151938068,1.2432091245405434,0.39485503942760758,0.75789055985991571,0.4260168800649527,-0.37867557489777509,0.11880111056437306,-0.61058528849183347,-0.31554975523364009,-0.34747111247153462,0.84155517620286546,0.84226476469762812,0.74459942730320705,-0.075442997967737943,-0.57735990469866882,-0.60773932638979966,0.44435981109750844,-0.084130428367249946,0.014235661533330682,0.65950398988818126,0.19009726412318195,0.6710676434180054,0.27081112241844524,0.61183541961128785,3818055.0
-0.49376167089880701,-0.81294073101087727,-1.0144547998965969,-1.144609027878452,-0.38674092164207297,0.40024688903592798,-0.2557603055925245,-0.38230929518648554,0.0097472087745843049,-0.57589173741417954,-0.1380062461426895,-2.2873831891329406,-0.73504393052750649,-0.82724440428352575,0.8164576526316123,-1.7340840728226088,-1.1094661684057128,1.0891559151938068,1.2432091245405434,0.7100673282329325,0.75789055985991571,0.4260168800649527,-0.032968162923297774,0.11880111056437306,0.97328588819668105,-1.0492144755622068,-0.55938462151005675,1.7949635265567141,1.8015998960434019,1.6103757183787368,-0.075442997967737943,-0.10939583644222503,-0.60773932638979966,0.67630273557714393,1.6473604164403353,0.26591582377964701,1.3109540617543496,0.19009726412318195,0.6710676434180054,0.27081112241844524,0.61183541961128785,6836483.0
-0.14041057073324631,-0.81294073101087727,-1.0144547998965969,-1.144609027878452,-0.031257493116139325,0.40024688903592798,0.93125627399213595,-0.38230929518648554,-0.9287684114759519,1.3817009656763781,-0.1380062461426895,-1.123706646605054,-0.73504393052750649,-0.26025463069033039,0.8164576526316123,-1.1677166812055049,-0.088442432702126761,0.68869030767480621,1.2432091245405434,1.0252796170382574,1.5802166605169972,0.75595278254653919,-0.032968162923297774,0.11880111056437306,0.97328588819668105,1.8854444057520596,0.28826941464403183,1.7949635265567141,0.84226476469762812,1.6103757183787368,-0.075442997967737943,0.82653230007066247,-1.1683483505912022,0.67630273557714393,1.6473604164403353,0.51759598602596335,1.3109540617543496,0.19009726412318195,0.6710676434180054,0.53353613782855236,0.015681218390948177,4554237.0
-0.62523505604097174,-0.81294073101087727,-1.0144547998965969,-1.144609027878452,2.8126099350913298,2.1497568077312312,2.1182728535767965,1.5485823482794951,1.886778449275657,0.72917006464619216,2.1569108002538178,1.7854847097146624,2.7885292202623511,2.5746942372756463,1.3000416965054351,2.7968550601142219,2.4641169065568382,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,3.4241059568214753,2.8869477060094195,1.3692536823688097,1.1517796854234932,3.4669720502218637,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,1.9964424707117716,1.0740877462144081,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,4952255.0
-0.20615917428323263,-0.75339173257321257,-1.0144547998965969,0.69059574715420435,-0.74222435016800659,-0.29955707844219331,0.93125627399213595,-0.38230929518648554,-0.9287684114759519,-0.57589173741417954,-0.1380062461426895,0.0399698959228326,-0.14778173872919684,-0.26025463069033039,-0.63429447898985658,-0.034981897971297297,-0.088442432702126761,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.72438298687225244,-0.98845752761364547,-0.61058528849183347,-0.31554975523364009,-0.55938462151005675,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,-1.0453239729551125,-0.047130302188397061,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,2732645.0
0.82695149193263962,-0.75339173257321257,-1.0144547998965969,-1.144609027878452,-0.74222435016800659,-0.99936104592031461,0.93125627399213595,-1.3477551169194759,-0.9287684114759519,1.3817009656763781,-0.1380062461426895,0.0399698959228326,-0.14778173872919684,-0.26025463069033039,-1.1178785228636794,-0.034981897971297297,-0.088442432702126761,-0.1122409073631952,-0.14102651346597686,0.39485503942760758,-0.064435540797165819,0.75595278254653919,-0.72438298687225244,-0.43482820852463622,-0.61058528849183347,-0.31554975523364009,-0.55938462151005675,-0.11185317415098331,-0.11707036664814562,-0.12117686377232284,-0.075442997967737943,-0.57735990469866882,-0.047130302188397061,0.21241688661787289,1.6473604164403353,0.76927614827227964,0.65950398988818126,0.19009726412318195,0.6710676434180054,0.27081112241844524,1.8041438220519672,4264176.0
-0.69843993238485147,0.19939224242942424,0.9857511641738449,0.69059574715420435,0.67970936393572801,1.1000508565140494,2.1182728535767965,0.1004136156800096,0.0097472087745843049,3.3392936687669357,2.1569108002538178,2.9491612522425492,2.7885292202623511,1.4407146900892558,0.33287360875778932,2.7968550601142219,0.93258130300145914,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.032968162923297774,2.8869477060094195,0.18135029985242379,-0.31554975523364009,0.28826941464403183,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,0.82653230007066247,2.4756103067179143,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,3752885.0
-0.60636806545706257,-0.27699974507189412,-1.0144547998965969,-1.144609027878452,-0.38674092164207297,0.40024688903592798,0.93125627399213595,-1.3477551169194759,-0.9287684114759519,-0.57589173741417954,-0.1380062461426895,0.0399698959228326,-0.14778173872919684,-0.26025463069033039,-0.63429447898985658,-0.034981897971297297,-0.088442432702126761,0.28822470015580548,0.32038536586952993,0.7100673282329325,0.34672750953137493,0.75595278254653919,-0.55152928088501374,0.11880111056437306,-0.21461749431970484,1.1517796854234932,-0.34747111247153462,-0.11185317415098331,-0.11707036664814562,-0.12117686377232284,1.3011305238062008,-0.10939583644222503,-0.047130302188397061,0.67630273557714393,1.6473604164403353,0.51759598602596335,0.65950398988818126,-0.023301049134254171,0.6710676434180054,0.27081112241844524,1.2079896208316276,4250758.0
-0.25763842510624735,-0.27699974507189412,-1.0144547998965969,-1.144609027878452,-0.031257493116139325,0.40024688903592798,0.93125627399213595,-1.3477551169194759,-0.9287684114759519,-0.57589173741417954,-0.1380062461426895,-0.54186837534111065,-0.14778173872919684,-0.26025463069033039,-0.1507104351160336,-0.034981897971297297,-0.088442432702126761,1.0891559151938068,1.2432091245405434,0.39485503942760758,1.5802166605169972,0.75595278254653919,-0.37867557489777509,0.11880111056437306,0.18135029985242379,1.8854444057520596,0.28826941464403183,1.3182593513797898,1.3219323303705151,1.1774875728409719,1.3011305238062008,0.82653230007066247,-0.047130302188397061,0.44435981109750844,-0.084130428367249946,0.014235661533330682,0.65950398988818126,0.19009726412318195,0.98075762765184804,0.79626115323865942,0.015681218390948177,7865428.0
-0.67385567192703044,-0.098352749758899738,0.9857511641738449,0.69059574715420435,-0.031257493116139325,0.40024688903592798,-0.2557603055925245,-0.38230929518648554,0.0097472087745843049,-0.57589173741417954,-0.1380062461426895,-0.54186837534111065,-0.73504393052750649,-0.26025463069033039,0.33287360875778932,-0.60134928958840106,-0.088442432702126761,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.032968162923297774,0.11880111056437306,0.18135029985242379,0.41811496509492652,0.28826941464403183,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,0.35856823181421871,-0.047130302188397061,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,7201784.0
0.10314512589539863,-0.81294073101087727,-1.0144547998965969,0.69059574715420435,2.8126099350913298,2.1497568077312312,2.1182728535767965,1.5485823482794951,0.0097472087745843049,3.3392936687669357,2.1569108002538178,2.9491612522425492,2.7885292202623511,2.5746942372756463,0.33287360875778932,2.7968550601142219,2.4641169065568382,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,1.6955688969490887,-0.43482820852463622,0.18135029985242379,0.41811496509492652,0.28826941464403183,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,1.9964424707117716,2.4756103067179143,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,8630682.0
-0.33136738452190229,-0.75339173257321257,-1.0144547998965969,-1.144609027878452,-0.38674092164207297,0.40024688903592798,-0.2557603055925245,0.58313652654650472,0.9482628290251206,0.72917006464619216,-0.1380062461426895,-0.54186837534111065,-0.73504393052750649,-0.82724440428352575,0.8164576526316123,-0.60134928958840106,-1.1094661684057128,-0.1122409073631952,-0.14102651346597686,0.079642750622282737,-0.064435540797165819,-0.23385492489822032,-0.032968162923297774,0.11880111056437306,-0.61058528849183347,0.41811496509492652,-0.34747111247153462,0.36485100102594109,0.36259719902474125,0.31171128176544211,-0.075442997967737943,-0.10939583644222503,-0.047130302188397061,0.67630273557714393,0.34874228283464631,0.26591582377964701,0.65950398988818126,-0.023301049134254171,0.051687674950320152,0.27081112241844524,1.2079896208316276,2156098.0
-0.64927141146920953,0.25894124086708903,0.9857511641738449,-1.144609027878452,-0.74222435016800659,-1.699165013398436,-0.2557603055925245,-0.38230929518648554,0.0097472087745843049,-0.57589173741417954,-0.59698965542199101,-0.54186837534111065,-0.14778173872919684,-0.26025463069033039,0.33287360875778932,-0.034981897971297297,-0.088442432702126761,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.032968162923297774,-0.15801354898013156,-0.21461749431970484,-1.0492144755622068,-0.34747111247153462,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,-1.0453239729551125,-0.047130302188397061,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,3273041.0
-1.069490747201731,0.31849023930475384,0.9857511641738449,0.69059574715420435,-0.74222435016800659,-0.99936104592031461,-0.2557603055925245,-0.38230929518648554,0.0097472087745843049,-1.2284226384443655,-1.9739398832598953,-0.54186837534111065,-0.73504393052750649,-0.26025463069033039,-0.1507104351160336,-0.60134928958840106,-0.088442432702126761,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.72438298687225244,-0.98845752761364547,-0.61058528849183347,-1.0492144755622068,-0.55938462151005675,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,-1.0453239729551125,-0.047130302188397061,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,1763231.0
-0.93911317211873258,0.080294245554094645,0.9857511641738449,0.69059574715420435,-0.38674092164207297,-0.29955707844219331,-0.2557603055925245,-1.3477551169194759,-0.9287684114759519,-0.57589173741417954,-0.1380062461426895,0.0399698959228326,-0.14778173872919684,-0.26025463069033039,-0.63429447898985658,-0.034981897971297297,-0.088442432702126761,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.55152928088501374,-0.15801354898013156,-0.21461749431970484,-1.0492144755622068,-0.55938462151005675,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,-0.10939583644222503,-0.047130302188397061,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,5595267.0
1.94582120625719,0.37803923774241865,0.9857511641738449,-1.144609027878452,-0.74222435016800659,-0.29955707844219331,0.93125627399213595,-0.38230929518648554,-0.9287684114759519,-1.2284226384443655,-1.0559730647012924,-0.54186837534111065,-0.73504393052750649,-0.82724440428352575,0.33287360875778932,-1.7340840728226088,-2.1304899041092988,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.72438298687225244,-0.71164286806914079,-0.21461749431970484,-1.0492144755622068,-0.55938462151005675,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,-0.57735990469866882,-0.047130302188397061,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,4651866.0
0.027105436572371078,-0.81294073101087727,-1.0144547998965969,0.69059574715420435,-0.74222435016800659,-0.29955707844219331,-0.2557603055925245,-0.38230929518648554,-0.9287684114759519,0.72917006464619216,-0.1380062461426895,0.0399698959228326,-0.14778173872919684,-0.26025463069033039,-1.1178785228636794,-0.034981897971297297,-0.088442432702126761,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.72438298687225244,-0.98845752761364547,-0.61058528849183347,-1.0492144755622068,-0.55938462151005675,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,-0.10939583644222503,-0.047130302188397061,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,6941173.0
-0.93168072128264712,-0.81294073101087727,-1.0144547998965969,-1.144609027878452,-0.031257493116139325,0.40024688903592798,-0.2557603055925245,-0.38230929518648554,0.0097472087745843049,-0.57589173741417954,-0.1380062461426895,-0.54186837534111065,-0.73504393052750649,-0.82724440428352575,0.8164576526316123,-1.1677166812055049,-1.1094661684057128,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.20582186891053644,0.11880111056437306,-0.21461749431970484,-0.31554975523364009,-0.34747111247153462,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,-0.10939583644222503,-0.047130302188397061,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,2390534.0
0.056835239916712597,0.19939224242942424,0.9857511641738449,0.69059574715420435,-0.74222435016800659,-0.99936104592031461,-0.2557603055925245,-1.3477551169194759,-0.9287684114759519,0.72917006464619216,-0.1380062461426895,0.0399698959228326,-0.14778173872919684,-0.26025463069033039,-0.63429447898985658,-0.034981897971297297,-0.088442432702126761,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.72438298687225244,-0.71164286806914079,-0.61058528849183347,-1.0492144755622068,-0.55938462151005675,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,-0.10939583644222503,-0.60773932638979966,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,3258837.0
-0.73786527255703527,-0.81294073101087727,-1.0144547998965969,0.69059574715420435,-0.38674092164207297,-0.29955707844219331,-0.2557603055925245,0.58313652654650472,0.0097472087745843049,-0.57589173741417954,-0.1380062461426895,0.0399698959228326,-0.14778173872919684,-0.26025463069033039,-0.63429447898985658,-0.034981897971297297,-0.088442432702126761,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.72438298687225244,-0.43482820852463622,-0.61058528849183347,0.41811496509492652,-0.55938462151005675,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,-0.57735990469866882,-0.047130302188397061,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,3004429.0
0.17287199639931539,-0.81294073101087727,-1.0144547998965969,0.69059574715420435,-0.031257493116139325,0.40024688903592798,-0.2557603055925245,-0.38230929518648554,-0.9287684114759519,0.076639163616006312,-0.1380062461426895,0.0399698959228326,-0.14778173872919684,-0.26025463069033039,-0.63429447898985658,-0.034981897971297297,-0.088442432702126761,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.37867557489777509,-0.43482820852463622,-0.61058528849183347,0.41811496509492652,-0.55938462151005675,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,-0.57735990469866882,-0.047130302188397061,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,3600467.0
-0.74929981230485898,-0.75339173257321257,-1.0144547998965969,-1.144609027878452,2.8126099350913298,2.1497568077312312,2.1182728535767965,1.5485823482794951,0.0097472087745843049,2.034231866706564,2.1569108002538178,1.7854847097146624,2.7885292202623511,2.5746942372756463,1.3000416965054351,2.7968550601142219,2.4641169065568382,1.8900871302318083,1.2432091245405434,2.2861287722595569,0.75789055985991571,3.3954400023992317,0.83130036701289556,2.8869477060094195,1.3692536823688097,0.41811496509492652,1.3478369598366426,1.3182593513797898,1.3219323303705151,1.6103757183787368,0.61284376291923148,0.82653230007066247,2.4756103067179143,1.8360173579753216,5.9760875284592982,4.5444785819670246,1.9624041336205178,3.3910719629847237,3.1485875172887465,2.6353362611094093,0.61183541961128785,3164972.0
0.069413233639318686,-0.81294073101087727,-1.0144547998965969,0.69059574715420435,2.8126099350913298,2.1497568077312312,2.1182728535767965,1.5485823482794951,1.886778449275657,2.034231866706564,2.1569108002538178,1.7854847097146624,1.614004836665732,1.4407146900892558,1.3000416965054351,1.6641202768800141,0.93258130300145914,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,1.6955688969490887,2.0565037273759055,0.18135029985242379,-0.31554975523364009,0.28826941464403183,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,1.9964424707117716,1.0740877462144081,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,4350573.0
-0.44459314998316507,-0.21745074663422934,0.9857511641738449,0.69059574715420435,-0.74222435016800659,-0.29955707844219331,-0.2557603055925245,-0.38230929518648554,0.0097472087745843049,0.076639163616006312,-0.1380062461426895,0.0399698959228326,-0.14778173872919684,-0.82724440428352575,-0.63429447898985658,-0.034981897971297297,-1.1094661684057128,1.0891559151938068,-0.14102651346597686,0.079642750622282737,0.34672750953137493,0.75595278254653919,-0.37867557489777509,-0.98845752761364547,-0.61058528849183347,-1.0492144755622068,-0.55938462151005675,0.84155517620286546,0.84226476469762812,0.74459942730320705,-0.075442997967737943,-0.57735990469866882,-0.047130302188397061,-0.25146896234139821,-0.084130428367249946,0.26591582377964701,0.65950398988818126,0.19009726412318195,-0.25800230928352247,0.27081112241844524,1.2079896208316276,5286212.0
-1.0128659534921955,0.43758823618008341,0.9857511641738449,0.69059574715420435,-0.74222435016800659,-1.699165013398436,-0.2557603055925245,-0.38230929518648554,0.9482628290251206,-1.2284226384443655,-0.59698965542199101,0.0399698959228326,-0.14778173872919684,-0.26025463069033039,-0.63429447898985658,-0.034981897971297297,-0.088442432702126761,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.55152928088501374,-0.98845752761364547,-0.61058528849183347,-1.0492144755622068,-0.55938462151005675,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,-1.0453239729551125,-0.047130302188397061,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,1619683.0
2.1327759311341077,-0.81294073101087727,-1.0144547998965969,-1.144609027878452,2.8126099350913298,2.1497568077312312,2.1182728535767965,1.5485823482794951,0.0097472087745843049,3.3392936687669357,2.1569108002538178,2.9491612522425492,2.7885292202623511,2.5746942372756463,0.33287360875778932,2.7968550601142219,2.4641169065568382,5.4942775979028147,4.0116804005535842,4.1774025050915062,5.6918471638024046,3.3954400023992317,0.83130036701289556,1.2260597487423917,1.3692536823688097,0.41811496509492652,0.28826941464403183,4.1784844024413363,4.1999377244078362,4.8570368099119738,1.7599883643975138,0.82653230007066247,2.4756103067179143,4.1554466027716765,5.9760875284592982,5.802879393198606,1.9624041336205178,4.6714618425293404,4.0776574699902746,4.7371363843902659,2.9964522244926473,2551252.0
-1.0917880997099871,-0.27699974507189412,-1.0144547998965969,0.69059574715420435,-0.38674092164207297,0.40024688903592798,-0.2557603055925245,-1.3477551169194759,-0.9287684114759519,-0.57589173741417954,-0.1380062461426895,0.0399698959228326,-0.14778173872919684,-0.26025463069033039,-1.1178785228636794,-0.034981897971297297,-0.088442432702126761,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.72438298687225244,-0.98845752761364547,-0.61058528849183347,-1.0492144755622068,-0.55938462151005675,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,-1.0453239729551125,-0.047130302188397061,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,1756069.0
-0.26735778389189752,0.49713723461774822,0.9857511641738449,0.69059574715420435,-0.74222435016800659,-1.699165013398436,-0.2557603055925245,-1.3477551169194759,-0.9287684114759519,-1.2284226384443655,-1.9739398832598953,-0.54186837534111065,-0.14778173872919684,-0.26025463069033039,-0.1507104351160336,-0.034981897971297297,-0.088442432702126761,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.20582186891053644,-0.43482820852463622,-0.61058528849183347,-1.0492144755622068,-0.34747111247153462,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,-0.57735990469866882,-0.047130302188397061,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,1882131.0
-0.50519621064663067,-0.81294073101087727,-1.0144547998965969,0.69059574715420435,-0.031257493116139325,0.40024688903592798,-0.2557603055925245,0.58313652654650472,0.0097472087745843049,0.72917006464619216,-0.1380062461426895,-0.54186837534111065,-0.73504393052750649,-0.82724440428352575,-0.1507104351160336,-1.1677166812055049,-1.1094661684057128,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.032968162923297774,0.11880111056437306,0.18135029985242379,1.8854444057520596,-0.13555760343301249,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,0.82653230007066247,-1.1683483505912022,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,4052733.0
